"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"82","RT @josteeber1: God bless the man for times such as this. @RealBenCarson @NTDS2 @archangelcrew @Cali4Carson2016 #ben64 #Church #Jesus http:…",FALSE,0,NA,2015-09-20 04:40:55,FALSE,NA,"645457586398064640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kdmiller2359",22,TRUE,FALSE,NA,NA
"83","RT @RealBenCarson: 650,000 Twitter followers. Thank you! #BC2DC16",FALSE,0,NA,2015-09-20 04:40:32,FALSE,NA,"645457489346043904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1october76",269,TRUE,FALSE,NA,NA
"84","RT @RealBenCarson: http://t.co/ZXuNPlCvxt",FALSE,0,NA,2015-09-20 04:40:27,FALSE,NA,"645457471536955392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kebazer",1015,TRUE,FALSE,NA,NA
"85","RT @wizardQi: Retweeted NO FORCED MEDICATION (@sb277bot):

RT @gmawarrior Thank you! @realDonaldTrump @RealBenCarson @RandPaul... http://t.…",FALSE,0,NA,2015-09-20 04:39:55,FALSE,NA,"645457336363040769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gmawarrior",2,TRUE,FALSE,NA,NA
"86","#GOP @realDonaldTrump @carlyfiorina @realbencarson If you're gonna run for POTUS at least win an election in your state!",FALSE,0,NA,2015-09-20 04:39:14,FALSE,NA,"645457163851329537",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sjt9791",0,FALSE,FALSE,NA,NA
"87","RT @RealBenCarson: ""Poll: Carson edges Trump as most likely to win GOP nomination"" http://t.co/VUo4cWT6MN via @DCExaminer",FALSE,0,NA,2015-09-20 04:39:09,FALSE,NA,"645457143278227456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","afinngirl",691,TRUE,FALSE,NA,NA
"88","RT @RealBenCarson: Looking forward to visiting Jackson, Michigan on Wednesday. I hope to see you there! Click here for details: http://t.co…",FALSE,0,NA,2015-09-20 04:37:02,FALSE,NA,"645456608085057537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Notorious_JTG",111,TRUE,FALSE,NA,NA
"89","RT @josteeber1: God bless the man for times such as this. @RealBenCarson @NTDS2 @archangelcrew @Cali4Carson2016 #ben64 #Church #Jesus http:…",FALSE,0,NA,2015-09-20 04:36:01,FALSE,NA,"645456352425340928",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","StephenHyland",22,TRUE,FALSE,NA,NA
"90","@RealBenCarson @MLive Wonder if Dr. Carson has any awareness of the wave of terrorism that swept MS in 1875. #ISIS ain't got nothing on that",FALSE,1,"RealBenCarson",2015-09-20 04:35:05,FALSE,"645300789943078912","645456118265810944","1180379185","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ericbyler",0,FALSE,FALSE,NA,NA
"91","@tripgabriel @RedwoodGirl @RealBenCarson Oh? And how is Ralph?  Still threatening to put people in body bags?",FALSE,0,"tripgabriel",2015-09-20 04:32:51,FALSE,"645420363485065216","645455555344134144","39245720","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarvClowder",0,FALSE,FALSE,NA,NA
"92","RT @bishingpole: #neapusgov heck yeah @RealBenCarson you don't need corporate money to stay competitive in a political race",FALSE,0,NA,2015-09-20 04:32:50,FALSE,NA,"645455551833444352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","taylorlapine",2,TRUE,FALSE,NA,NA
"93","""Ethics WAS job 1 in medicine or govt""
@libertytarian @RealBenCarson @RandPaul
ftfy
#21stCentury",FALSE,0,"libertytarian",2015-09-20 04:31:12,FALSE,"645385729472724993","645455140707794944","590211920","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","3DThrills",0,FALSE,FALSE,NA,NA
"94","Retweeted NO FORCED MEDICATION (@sb277bot):

RT @gmawarrior Thank you! @realDonaldTrump @RealBenCarson @RandPaul... http://t.co/Sp3lGB9mnD",FALSE,2,NA,2015-09-20 04:30:45,FALSE,NA,"645455027578925060",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","wizardQi",2,FALSE,FALSE,NA,NA
"95","RT @sb277bot: RT @gmawarrior Thank you! @realDonaldTrump @RealBenCarson @RandPaul #2many2soon ask #CDCwhistleblower 
http://t.co/43lVXWBnl4",FALSE,0,NA,2015-09-20 04:30:42,FALSE,NA,"645455017743413252",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wizardQi",13,TRUE,FALSE,NA,NA
"96","Ok so Trump is down with the Jihadis. Can we get behind Ben Carson and skip the rest of this insolence pls? @RealBenCarson",FALSE,0,NA,2015-09-20 04:29:59,FALSE,NA,"645454836180348928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","harleypyrate02",0,FALSE,FALSE,NA,NA
"97","@RealBenCarson Gov has gotten so huge &amp; the IRS has too much pwr they removed tax exempt status frm a milt Veteran charity and audited them!",FALSE,0,"RealBenCarson",2015-09-20 04:29:40,FALSE,NA,"645454757172088832","1180379185","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VxxxFxxJ",0,FALSE,FALSE,NA,NA
"98","@RealBenCarson anyone than denies even passively that Obama isn't Muslim is lying to the America. People. The evidence including pictures",FALSE,0,"RealBenCarson",2015-09-20 04:29:28,FALSE,NA,"645454704131076096","1180379185","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akatommyboy",0,FALSE,FALSE,NA,NA
"99","@RealBenCarson @andersonDrLJA that isn't even remotely true. If that were the case President Trump wouldn't be crushing him in the polls!",FALSE,0,"RealBenCarson",2015-09-20 04:29:27,FALSE,"644974162725965824","645454700700045314","1180379185","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Obetron1967",0,FALSE,FALSE,NA,NA
"100","@realDonaldTrump went up 3% &amp; @RealBenCarson dropped so his lead grew. Plus @CarlyFiorina didn't rise that much. https://t.co/38w2ZIAJCQ",FALSE,1,"realDonaldTrump",2015-09-20 04:28:54,FALSE,NA,"645454565089787904","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","collinjsenten",0,FALSE,FALSE,NA,NA
"101","RT @RealBenCarson: Making sure We the People stand out in a crowd. #BC2DC16 https://t.co/bcCOeoDy13",FALSE,0,NA,2015-09-20 04:28:21,FALSE,NA,"645454425113260032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rpm613",105,TRUE,FALSE,NA,NA
"102","RT @LanceSilver1: @AppSame @realDonaldTrump @RealBenCarson @GovChristie @SenTedCruz @GovScottWalker @GovMikeHuckabee @CarlyFiorina @JebBush…",FALSE,0,NA,2015-09-20 04:28:20,FALSE,NA,"645454419421696000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chosenice",2,TRUE,FALSE,NA,NA
"103","RT @ArtoftheDealPAC: NEW post-debate poll: @realDonaldTrump support increases! @RealBenCarson falling http://t.co/TRA0SwzxqA http://t.co/pv…",FALSE,0,NA,2015-09-20 04:28:06,FALSE,NA,"645454360307085312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PattonPst99",25,TRUE,FALSE,NA,NA
"104","#HearUs Dear Huffington Post: About The Vaccine Debate 

https://t.co/IbLpOa9Ru7

@RealBenCarson @RandPaul @realDonaldTrump @SenSanders",FALSE,0,NA,2015-09-20 04:25:52,FALSE,NA,"645453801130844165",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LifeLighted",0,FALSE,FALSE,NA,NA
"105","RT @RealBenCarson: 650,000 Twitter followers. Thank you! #BC2DC16",FALSE,0,NA,2015-09-20 04:25:38,FALSE,NA,"645453739734761472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","its_jensno",269,TRUE,FALSE,NA,NA
"106","RT @RealBenCarson: http://t.co/ZXuNPlCvxt",FALSE,0,NA,2015-09-20 04:24:34,FALSE,NA,"645453473656520704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2cool4words4",1015,TRUE,FALSE,NA,NA
"107","@ChaosTheAnon @RealBenCarson @realDonaldTrump @marcorubio @ChrisChristie @ScottWalker @MikeHuckleberry @CarlyFiorina 
Boycott CNN debates",FALSE,0,"DependonStupid",2015-09-20 04:23:30,FALSE,"645452768870842369","645453202230542336","3420826823","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DependonStupid",0,FALSE,FALSE,NA,NA
"108","RT @RealBenCarson: http://t.co/ZXuNPlCvxt",FALSE,0,NA,2015-09-20 04:23:22,FALSE,NA,"645453172287246336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","truthistheanswr",1015,TRUE,FALSE,NA,NA
"109","RT @AnnDuval1: @RealBenCarson @andersonDrLJA Carson will give a path to citizenship to 60-70-80 million illegals. TRUMP IS THE ONLY ANTI-AM…",FALSE,0,NA,2015-09-20 04:22:09,FALSE,NA,"645452864832204800",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","johnnyreb1864",2,TRUE,FALSE,NA,NA
"110","RT @AnnDuval1: @martindsewell @MICHELLEBUDZ @RealBenCarson he has integrity. He will also grant path2 citizenship2 70-80 million illegals. …",FALSE,0,NA,2015-09-20 04:22:00,FALSE,NA,"645452825837748228",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","johnnyreb1864",1,TRUE,FALSE,NA,NA
"111","RT @becerra_erika: @Dolphin_Project DESTRUCTION of the pod GREED is destroying a pod @carolinekennedy yet you are silent @RealBenCarson @PO…",FALSE,0,NA,2015-09-20 04:21:51,FALSE,NA,"645452790131654656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jilleeeebean",5,TRUE,FALSE,NA,NA
"112","RT @AnnDuval1: @Okhilleus @RealBenCarson A gentle man for sure &amp; smart, but he has said he will mandate vaccines &amp; give amnesty to 70-80 mi…",FALSE,0,NA,2015-09-20 04:21:46,FALSE,NA,"645452769923497984",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","johnnyreb1864",1,TRUE,FALSE,NA,NA
"113","@ChaosTheAnon @JebBush @RealBenCarson @realDonaldTrump @marcorubio @ChrisChristie @ScottWalker @MikeHuckleberry @CarlyFiorina 
boycott CNN",FALSE,0,"ChaosTheAnon",2015-09-20 04:21:46,FALSE,NA,"645452768870842369","1905938222","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DependonStupid",0,FALSE,FALSE,NA,NA
"114","RT @MRIrene: @FxEpic @NoCommiesPlease @RealBenCarson Student suspended for saying 'bless you' after classmate sneezed http://t.co/cwIGszwE4x",FALSE,0,NA,2015-09-20 04:21:32,FALSE,NA,"645452708355379200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NoCommiesPlease",1,TRUE,FALSE,NA,NA
"115","""@FoxNewsSunday: The new shape of the Republican race... #FNS"" 
Does it look like a @RealBenCarson - @CarlyFiorina ticket? #FNS 
#Carson2016",FALSE,0,NA,2015-09-20 04:20:52,FALSE,NA,"645452540084125696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LetsHelpVzla",0,FALSE,FALSE,NA,NA
"116","RT @Realmen_r_free: #Liberals are terrified of @RealBenCarson http://t.co/hQK7DE20f2 #Hypocrites #Carson2016 @GOP #BenForPresident",FALSE,0,NA,2015-09-20 04:20:05,FALSE,NA,"645452344692334593",NA,"<a href=""http://bluebaron.net/"" rel=""nofollow"">jCarApp</a>","jCar89000",1,TRUE,FALSE,NA,NA
"117","RT @RealBenCarson: http://t.co/ZXuNPlCvxt",FALSE,0,NA,2015-09-20 04:20:01,FALSE,NA,"645452327923527680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NestofVyperz",1015,TRUE,FALSE,NA,NA
"118","RT @josteeber1: God bless the man for times such as this. @RealBenCarson @NTDS2 @archangelcrew @Cali4Carson2016 #ben64 #Church #Jesus http:…",FALSE,0,NA,2015-09-20 04:19:41,FALSE,NA,"645452242280017920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NestofVyperz",22,TRUE,FALSE,NA,NA
"119","#Liberals are terrified of @RealBenCarson http://t.co/hQK7DE20f2 #Hypocrites #Carson2016 @GOP #BenForPresident",FALSE,0,NA,2015-09-20 04:19:19,FALSE,NA,"645452149527289856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Realmen_r_free",1,FALSE,FALSE,NA,NA
"120","@RealBenCarson your welcome &amp; just a reminder let someone know about Jesus Christ and the Good news - See how at: http://t.co/GKauLfT3nE",FALSE,0,"RealBenCarson",2015-09-20 04:18:00,FALSE,"645339127601328128","645451818596610048","1180379185","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FamilyInternet",0,FALSE,FALSE,NA,NA
"121","RT @AVCONNECTION: @RealBenCarson @libertytarian Mercury and Fluoride - The Dumbing Down Of A Population https://t.co/vfTfAhWOYr",FALSE,0,NA,2015-09-20 04:17:57,FALSE,NA,"645451807741878272",NA,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>","molonlabe71117",4,TRUE,FALSE,NA,NA
"122","RT @AVCONNECTION: @RealBenCarson @libertytarian The Journal of Pediatrics ""Mercury is good for the development of children's brains.""? http…",FALSE,0,NA,2015-09-20 04:17:49,FALSE,NA,"645451775907110913",NA,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>","molonlabe71117",5,TRUE,FALSE,NA,NA
"123","RT @AVCONNECTION: @RealBenCarson @libertytarian I am getting a lot of retweets &amp; favs Ben. You are going to have to respond sometime. VACCI…",FALSE,0,NA,2015-09-20 04:17:45,FALSE,NA,"645451755992518656",NA,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>","molonlabe71117",5,TRUE,FALSE,NA,NA
"124","RT @gmawarrior: Thank you! @realDonaldTrump @RealBenCarson @RandPaul #2many2soon ask #CDCwhistleblower 
https://t.co/8OuPNwr1pf",FALSE,0,NA,2015-09-20 04:17:24,FALSE,NA,"645451668776030208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CplBart",4,TRUE,FALSE,NA,NA
"125","https://t.co/14oEkRz8UI via @realbencarson",FALSE,0,NA,2015-09-20 04:16:28,FALSE,NA,"645451436038451200",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","ReachTheMasses",0,FALSE,FALSE,NA,NA
"126","RT @RealBenCarson: Once more, I step aside Lord, let your voice resonate above all.",FALSE,0,NA,2015-09-20 04:16:18,FALSE,NA,"645451392144936960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reba_raba",4404,TRUE,FALSE,NA,NA
"127","RT @PoliticalCrazy: .@RealBenCarson: ""Keeping people in a state of dependency is not being kind"" #HeritageActionForum",FALSE,0,NA,2015-09-20 04:15:51,FALSE,NA,"645451277539889152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ConservatariAnn",19,TRUE,FALSE,NA,NA
"128","@RealBenCarson making sure We the People are letting someone know about Jesus Christ and the Good news See how at: http://t.co/GKauLfT3nE",FALSE,0,"RealBenCarson",2015-09-20 04:15:38,FALSE,NA,"645451223689138176","1180379185","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FamilyInternet",0,FALSE,FALSE,NA,NA
"129","RT @Heritage_Action: .@RealBenCarson discussing American Exceptionalism #HeritageActionForum http://t.co/2WjjNj1Zzt",FALSE,0,NA,2015-09-20 04:15:35,FALSE,NA,"645451211387367424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ConservatariAnn",57,TRUE,FALSE,NA,NA
"130","RT @AVCONNECTION: @makalamichele @healerhauler @RealBenCarson @libertytarian Bill gates on Vaccines &amp; how to depopulate using them. http://…",FALSE,0,NA,2015-09-20 04:15:16,FALSE,NA,"645451130856673280",NA,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>","molonlabe71117",10,TRUE,FALSE,NA,NA
"131","RT @AVCONNECTION: @makalamichele @healerhauler @RealBenCarson @libertytarian Bill Gates’ Polio Vaccine Program Caused 47,500 Cases of Paral…",FALSE,0,NA,2015-09-20 04:15:04,FALSE,NA,"645451081712054272",NA,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>","molonlabe71117",6,TRUE,FALSE,NA,NA
"132","RT @DC_Kearsley: The more I learn abt @RealBenCarson the more I like him. So wise. Both probs solved.We need him as #POTUS #Carson2016 http…",FALSE,0,NA,2015-09-20 04:13:02,FALSE,NA,"645450568807399424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kaymarie57",25,TRUE,FALSE,NA,NA
"133","RT @CNNPolitics: The medical community criticizes @RealBenCarson &amp; @RandPaul's view on vaccines http://t.co/pZRmCp1ajt http://t.co/eZtYKp7N…",FALSE,0,NA,2015-09-20 04:12:51,FALSE,NA,"645450524666544128",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KephartZ",35,TRUE,FALSE,NA,NA
"134","@Montel_Williams @SharonVitullo @CarolineKennedy @realbencarson @ap @POTUS @FLOTUS @abeshinzo @japantimes",FALSE,0,"Montel_Williams",2015-09-20 04:12:08,FALSE,"645426615342596097","645450344374272000","28096105","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","becerra_erika",0,FALSE,FALSE,NA,NA
"135","RT @libertytarian: ETHICS is job 1 in medicine or govt
The idea that YOU know better and dont need our CONSENT is the problem with both

@R…",FALSE,0,NA,2015-09-20 04:11:56,FALSE,NA,"645450293816242176",NA,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>","molonlabe71117",10,TRUE,FALSE,NA,NA
"136","RT @tripgabriel: .@RealBenCarson says by video he can't be at Iowa Faith &amp; Freedom dinner but ""I ran into Ralph Reed at the airport' the ot…",FALSE,0,NA,2015-09-20 04:11:29,FALSE,NA,"645450180469239810",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedwoodGirl",2,TRUE,FALSE,NA,NA
"137","RT @armyveteranMPI: @less_bs @RealBenCarson See God hasn't left the building &amp; he helps those who help themselves &amp; it looks like folks are…",FALSE,0,NA,2015-09-20 04:11:05,FALSE,NA,"645450079638323200",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Goaliemom3533",3,TRUE,FALSE,NA,NA
"138","RT @becerra_erika: @Dolphin_Project DESTRUCTION of the pod GREED is destroying a pod @carolinekennedy yet you are silent @RealBenCarson @PO…",FALSE,0,NA,2015-09-20 04:09:44,FALSE,NA,"645449739593318400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","seekuptam",5,TRUE,FALSE,NA,NA
"139","@realDonaldTrump @RealBenCarson CDC schedule gives kids 195X what FDA says is safe amount of aluminum! HELP BABIES! https://t.co/qAMl390XzP",FALSE,0,"realDonaldTrump",2015-09-20 04:09:22,FALSE,NA,"645449647176048640","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VaccinesCanHarm",0,FALSE,FALSE,NA,NA
"140","@CoveGuardians @SharonVitullo @SimonCowell @RealBenCarson @POTUS @CarolineKennedy @AmbassadorPower",FALSE,2,"CoveGuardians",2015-09-20 04:08:54,FALSE,"645448794260111360","645449531711053824","556297194","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","becerra_erika",0,FALSE,FALSE,NA,NA
"141","RT @RealBenCarson: Making sure We the People stand out in a crowd. #BC2DC16 https://t.co/bcCOeoDy13",FALSE,0,NA,2015-09-20 04:08:35,FALSE,NA,"645449452342411264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","altman_sr",105,TRUE,FALSE,NA,NA
"142","@CarlyFiorina @RealBenCarson and @realDonaldTrump have more REAL LIFE EXPERIENCE than all the other candidates.",FALSE,0,"CarlyFiorina",2015-09-20 04:07:55,FALSE,NA,"645449283861221376","65691824","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alexmartin59",0,FALSE,FALSE,NA,NA
