"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4647","RT @FoxNews: On @FoxNewsSunday, @CarlyFiorina discussed the 2016 race, @HP, and #PlannedParenthood. http://t.co/AlZRo8bsWs http://t.co/NbPw…",FALSE,0,NA,2015-09-20 18:44:59,FALSE,NA,"645670001718882304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DougMichalski",230,TRUE,FALSE,NA,NA
"4648","RT @FoxNews: On @FoxNewsSunday, @CarlyFiorina discussed the 2016 race, @HP, and #PlannedParenthood. http://t.co/AlZRo8bsWs http://t.co/NbPw…",FALSE,0,NA,2015-09-20 18:44:58,FALSE,NA,"645670000095838208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BurgerBoy41",230,TRUE,FALSE,NA,NA
"4649","@FoxNews @FoxNewsSunday @CarlyFiorina @HP turns out she is just as big a liar as Hillary.",FALSE,0,"FoxNews",2015-09-20 18:44:55,FALSE,"645669357843017729","645669988511039489","1367531","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","robertew2945",0,FALSE,FALSE,NA,NA
"4650","RT @FoxNews: On @FoxNewsSunday, @CarlyFiorina discussed the 2016 race, @HP, and #PlannedParenthood. http://t.co/AlZRo8bsWs http://t.co/NbPw…",FALSE,0,NA,2015-09-20 18:44:55,FALSE,NA,"645669986862653440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CoachFore",230,TRUE,FALSE,NA,NA
"4651","RT @forestnettle: @Ursalette @Kalaax008 @reevynap @CarlyFiorina @fullofbalogna @DimeStoreNinja I Agree! Fiorina is a liar! Vote Blue!",FALSE,0,NA,2015-09-20 18:44:54,FALSE,NA,"645669981548470272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ursalette",3,TRUE,FALSE,NA,NA
"4652","RT @paulegan4: KY Sen @RandPaul wins #Mackinac presidential straw poll; @CarlyFiorina places second http://t.co/VEn7uJ8uAU #mrlc15",FALSE,0,NA,2015-09-20 18:44:54,FALSE,NA,"645669981204541440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hawkeye22b",9,TRUE,FALSE,NA,NA
"4653","RT @djred678: @inkrunirma @DrJenGunter Interesting piece of trivia. While @CarlyFiorina was CEO, HP sold PCs to terrorists in Iran http://t…",FALSE,0,NA,2015-09-20 18:44:49,FALSE,NA,"645669963118866433",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ohiomail",10,TRUE,FALSE,NA,NA
"4654","RT @FoxNews: On @FoxNewsSunday, @CarlyFiorina discussed the 2016 race, @HP, and #PlannedParenthood. http://t.co/AlZRo8bsWs http://t.co/NbPw…",FALSE,0,NA,2015-09-20 18:44:48,FALSE,NA,"645669956957306881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thatkidmess",230,TRUE,FALSE,NA,NA
"4655","@FoxNews @FoxNewsSunday @CarlyFiorina @HP thought i was watching lefty gotcha questions from fox chris Wallace oh i was",FALSE,0,"FoxNews",2015-09-20 18:44:47,FALSE,"645669357843017729","645669953249513472","1367531","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bruce_laslie",0,FALSE,FALSE,NA,NA
"4656","RT @FoxNews: On @FoxNewsSunday, @CarlyFiorina discussed the 2016 race, @HP, and #PlannedParenthood. http://t.co/AlZRo8bsWs http://t.co/NbPw…",FALSE,0,NA,2015-09-20 18:44:42,FALSE,NA,"645669934018658304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","seminole1",230,TRUE,FALSE,NA,NA
"4657","RT @FoxNews: On @FoxNewsSunday, @CarlyFiorina discussed the 2016 race, @HP, and #PlannedParenthood. http://t.co/AlZRo8bsWs http://t.co/NbPw…",FALSE,0,NA,2015-09-20 18:44:42,FALSE,NA,"645669932508794880",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","therightspeaks",230,TRUE,FALSE,NA,NA
"4658","RT @FoxNews: On @FoxNewsSunday, @CarlyFiorina discussed the 2016 race, @HP, and #PlannedParenthood. http://t.co/AlZRo8bsWs http://t.co/NbPw…",FALSE,0,NA,2015-09-20 18:44:42,FALSE,NA,"645669931770642433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CraigsRides",230,TRUE,FALSE,NA,NA
"4659","@Read_my_note @tedcruz @RickSantorum @realDonaldTrump @marcorubio @RealBenCarson @CarlyFiorina I like a few of them, but too early to decide",FALSE,1,"Read_my_note",2015-09-20 18:44:36,FALSE,"645669305380683777","645669907712094208","2656964354","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mikedidi1964",0,FALSE,FALSE,NA,NA
"4660","RT @FoxNews: On @FoxNewsSunday, @CarlyFiorina discussed the 2016 race, @HP, and #PlannedParenthood. http://t.co/AlZRo8bsWs http://t.co/NbPw…",FALSE,0,NA,2015-09-20 18:44:33,FALSE,NA,"645669896127315968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sethhowardisch",230,TRUE,FALSE,NA,NA
"4661","RT @FoxNews: On @FoxNewsSunday, @CarlyFiorina discussed the 2016 race, @HP, and #PlannedParenthood. http://t.co/AlZRo8bsWs http://t.co/NbPw…",FALSE,0,NA,2015-09-20 18:44:29,FALSE,NA,"645669879685754880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NieveCecilia",230,TRUE,FALSE,NA,NA
"4662","@FoxNews @FoxNewsSunday Wallace sounds so contentious to most all his guests, or ""victims"" @CarlyFiorina @HP",FALSE,0,"FoxNews",2015-09-20 18:44:27,FALSE,"645669357843017729","645669870625931265","1367531","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vivkirk",0,FALSE,FALSE,NA,NA
"4663","@CarlyFiorina Very excited about your candidacy... a strong, smart, capable, pro-life woman. Hoping you will come to Pennsylvania!",FALSE,0,"CarlyFiorina",2015-09-20 18:44:25,FALSE,NA,"645669860396167168","65691824","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kklimekmccarthy",0,FALSE,FALSE,NA,NA
"4664","RT @FoxNews: On @FoxNewsSunday, @CarlyFiorina discussed the 2016 race, @HP, and #PlannedParenthood. http://t.co/AlZRo8bsWs http://t.co/NbPw…",FALSE,0,NA,2015-09-20 18:44:24,FALSE,NA,"645669858898771968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","christophercav4",230,TRUE,FALSE,NA,NA
"4665","@FoxNews @FoxNewsSunday @CarlyFiorina @HP Trump for president Make America great Again#2016.",FALSE,2,"FoxNews",2015-09-20 18:44:21,FALSE,"645669357843017729","645669842754912260","1367531","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luizbaha",0,FALSE,FALSE,NA,NA
"4666","RT @FoxNews: On @FoxNewsSunday, @CarlyFiorina discussed the 2016 race, @HP, and #PlannedParenthood. http://t.co/AlZRo8bsWs http://t.co/NbPw…",FALSE,0,NA,2015-09-20 18:44:20,FALSE,NA,"645669838862577664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnnyo_1984",230,TRUE,FALSE,NA,NA
"4667","@meetthepress @CarlyFiorina @PPact Carly is just another obnoxious gop tea party bitch telling assholes and bitches what they want to hear",FALSE,0,"meetthepress",2015-09-20 18:44:18,FALSE,"645666286005948416","645669830691975168","11856892","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","H673H",0,FALSE,FALSE,NA,NA
"4668","RT @FoxNews: On @FoxNewsSunday, @CarlyFiorina discussed the 2016 race, @HP, and #PlannedParenthood. http://t.co/AlZRo8bsWs http://t.co/NbPw…",FALSE,0,NA,2015-09-20 18:44:16,FALSE,NA,"645669822823575552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MosyJosy14",230,TRUE,FALSE,NA,NA
"4669","@Ursalette @Kalaax008 @reevynap @CarlyFiorina @fullofbalogna @DimeStoreNinja I Agree! Fiorina is a liar! Vote Blue!",FALSE,3,"Ursalette",2015-09-20 18:44:05,FALSE,"645667715714125824","645669779181838337","20730692","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","forestnettle",3,FALSE,FALSE,NA,NA
"4670","RT @FoxNews: On @FoxNewsSunday, @CarlyFiorina discussed the 2016 race, @HP, and #PlannedParenthood. http://t.co/AlZRo8bsWs http://t.co/NbPw…",FALSE,0,NA,2015-09-20 18:43:56,FALSE,NA,"645669737704370176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Doc_JJK",230,TRUE,FALSE,NA,NA
"4671","Now that America is getting to know @CarlyFiorina, they are realizing she is the one to lead America's resurgence!  https://t.co/zReHryObpz",FALSE,0,NA,2015-09-20 18:43:55,FALSE,NA,"645669734223101952",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JasonCBest",0,FALSE,FALSE,NA,NA
"4672","RT @FoxNews: On @FoxNewsSunday, @CarlyFiorina discussed the 2016 race, @HP, and #PlannedParenthood. http://t.co/AlZRo8bsWs http://t.co/NbPw…",FALSE,0,NA,2015-09-20 18:43:54,FALSE,NA,"645669732817989632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rosierebekaha",230,TRUE,FALSE,NA,NA
"4673","RT @Kalaax008: @Ursalette @fullofbalogna @DimeStoreNinja @CarlyFiorina They couldn't ....",FALSE,0,NA,2015-09-20 18:43:52,FALSE,NA,"645669722281799680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ursalette",1,TRUE,FALSE,NA,NA
"4674","RT @FoxNews: On @FoxNewsSunday, @CarlyFiorina discussed the 2016 race, @HP, and #PlannedParenthood. http://t.co/AlZRo8bsWs http://t.co/NbPw…",FALSE,0,NA,2015-09-20 18:43:49,FALSE,NA,"645669708054851584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vrmilliard",230,TRUE,FALSE,NA,NA
"4675","@FoxNews @FoxNewsSunday @CarlyFiorina @HP you're boring Carly go home",FALSE,5,"FoxNews",2015-09-20 18:43:43,FALSE,"645669357843017729","645669685883637760","1367531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TurnerRJ",0,FALSE,FALSE,NA,NA
"4676","""...we ought to recognize that women are not a special interest group. Women are the majority of this nation""  
.@CarlyFiorina  aight GOP",FALSE,0,NA,2015-09-20 18:43:40,FALSE,NA,"645669671698583552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlexaRayWeaver",0,FALSE,FALSE,NA,NA
"4677","RT @FoxNews: On @FoxNewsSunday, @CarlyFiorina discussed the 2016 race, @HP, and #PlannedParenthood. http://t.co/AlZRo8bsWs http://t.co/NbPw…",FALSE,0,NA,2015-09-20 18:43:37,FALSE,NA,"645669661137203200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","derekduncan",230,TRUE,FALSE,NA,NA
"4678","@CNNPolitics @CarlyFiorina @realDonaldTrump NBC poll more accurate 5x the size of CNN weenie poll..NBC: Trump way ahead..Carson then Fiorina",FALSE,0,"CNNPolitics",2015-09-20 18:43:37,FALSE,"645658962738544640","645669657647673344","13850422","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","naga1961",0,FALSE,FALSE,NA,NA
"4679","@FoxNews @FoxNewsSunday @CarlyFiorina @HP http://t.co/0zhVI8oKdb",FALSE,0,"better4america",2015-09-20 18:43:36,FALSE,"645669591058747392","645669656544448512","3168995130","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","better4america",0,FALSE,FALSE,NA,NA
"4680","RT @djred678: @inkrunirma @DrJenGunter Interesting piece of trivia. While @CarlyFiorina was CEO, HP sold PCs to terrorists in Iran http://t…",FALSE,0,NA,2015-09-20 18:43:28,FALSE,NA,"645669622386028547",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jessayin2U",10,TRUE,FALSE,NA,NA
"4681","RT @FoxNews: On @FoxNewsSunday, @CarlyFiorina discussed the 2016 race, @HP, and #PlannedParenthood. http://t.co/AlZRo8bsWs http://t.co/NbPw…",FALSE,0,NA,2015-09-20 18:43:28,FALSE,NA,"645669621337448448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Princess_0409",230,TRUE,FALSE,NA,NA
"4682","RT @FoxNews: On @FoxNewsSunday, @CarlyFiorina discussed the 2016 race, @HP, and #PlannedParenthood. http://t.co/AlZRo8bsWs http://t.co/NbPw…",FALSE,0,NA,2015-09-20 18:43:25,FALSE,NA,"645669611141120000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrandonV_3",230,TRUE,FALSE,NA,NA
"4683","@meetthepress @CarlyFiorina @PPact I don't put much faith in bull shit claims made by a fired ceo",FALSE,0,"meetthepress",2015-09-20 18:43:24,FALSE,"645666286005948416","645669603322912768","11856892","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","H673H",0,FALSE,FALSE,NA,NA
"4684","RT @FoxNews: On @FoxNewsSunday, @CarlyFiorina discussed the 2016 race, @HP, and #PlannedParenthood. http://t.co/AlZRo8bsWs http://t.co/NbPw…",FALSE,0,NA,2015-09-20 18:43:23,FALSE,NA,"645669600819027969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","a41a847504534d4",230,TRUE,FALSE,NA,NA
"4685","RT @FoxNews: On @FoxNewsSunday, @CarlyFiorina discussed the 2016 race, @HP, and #PlannedParenthood. http://t.co/AlZRo8bsWs http://t.co/NbPw…",FALSE,0,NA,2015-09-20 18:43:21,FALSE,NA,"645669591155392512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MelissaNBCLA",230,TRUE,FALSE,NA,NA
"4686","@FoxNews @FoxNewsSunday @CarlyFiorina @HP http://t.co/UdMjVgEqRG ?",FALSE,0,"FoxNews",2015-09-20 18:43:21,FALSE,"645669357843017729","645669591058747392","1367531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","better4america",0,FALSE,FALSE,NA,NA
"4687","RT @FoxNews: On @FoxNewsSunday, @CarlyFiorina discussed the 2016 race, @HP, and #PlannedParenthood. http://t.co/AlZRo8bsWs http://t.co/NbPw…",FALSE,0,NA,2015-09-20 18:43:20,FALSE,NA,"645669587774775296",NA,"<a href=""http://www.tweetings.net"" rel=""nofollow"">Tweetings for Android</a>","RggedCross",230,TRUE,FALSE,NA,NA
"4688",".@CarlyFiorina: Shutdown won't be a mistake http://t.co/E7J8rOw6Za via @DCExaminer #Carly2016",FALSE,0,NA,2015-09-20 18:43:18,FALSE,NA,"645669580040478720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abburgess95",0,FALSE,FALSE,NA,NA
"4689","RT @HighonHillcrest: @HeyTammyBruce PRIORITIES: 1. ignore trolls 2. Focus on @RNC candidate winning @WhiteHouse. @realDonaldTrump CAN win. …",FALSE,0,NA,2015-09-20 18:43:15,FALSE,NA,"645669567801397248",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Davebhaase",4,TRUE,FALSE,NA,NA
"4690","RT @AnnLewisChicago: . @CarlyFiorina knows she is lying, but she doesn't care. She knows The Stupids don't care either. #FactsNotFraud http…",FALSE,0,NA,2015-09-20 18:43:14,FALSE,NA,"645669564630433792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CrescentSpeak",35,TRUE,FALSE,NA,NA
"4691","RT @FoxNews: On @FoxNewsSunday, @CarlyFiorina discussed the 2016 race, @HP, and #PlannedParenthood. http://t.co/AlZRo8bsWs http://t.co/NbPw…",FALSE,0,NA,2015-09-20 18:43:13,FALSE,NA,"645669559660380160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HeyTammyBruce",230,TRUE,FALSE,NA,NA
"4692","@FoxNews @FoxNewsSunday @CarlyFiorina @HP evil.  Plus it buys votes.  Simple",FALSE,0,"FoxNews",2015-09-20 18:43:10,FALSE,"645669357843017729","645669547320721409","1367531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thygrumpymcgraw",0,FALSE,FALSE,NA,NA
"4693","@CarlyFiorina http://t.co/wuyD2uy5jh",FALSE,0,"CarlyFiorina",2015-09-20 18:43:09,FALSE,NA,"645669543541633024","65691824","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChrisVon62076",0,FALSE,FALSE,NA,NA
"4694","@meetthepress @CarlyFiorina @PPact IF this were true why would they harvest a brain? What would they do with it? Organs I get but a brain?",FALSE,0,"meetthepress",2015-09-20 18:43:06,FALSE,"645666286005948416","645669529276682240","11856892","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yesmam47",0,FALSE,FALSE,NA,NA
"4695","Hillary Clinton Calls Out @CarlyFiorina’s Planned Parenthood Lies -  http://t.co/T9rMPdWHhu",FALSE,4,NA,2015-09-20 18:43:06,FALSE,NA,"645669529171984384",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","Catlady628",1,FALSE,FALSE,NA,NA
"4696","""Life not measured in time, success &amp; wealth. It's measured in love, moments of grace &amp; positive contribution"" @CarlyFiorina @FoxNewsSunday",FALSE,1,NA,2015-09-20 18:43:01,FALSE,NA,"645669508783411201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cahabaman",1,FALSE,FALSE,NA,NA
"4697","RT @CNNPolitics: Poll: @CarlyFiorina rockets to No. 2 behind @realDonaldTrump in GOP field http://t.co/1EotL0rRBA http://t.co/sDF4iaM7Nd",FALSE,0,NA,2015-09-20 18:43:00,FALSE,NA,"645669505457352704",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","13gadsden",147,TRUE,FALSE,NA,NA
"4698","@FoxNews @CarlyFiorina ...yeah, praying her BS and ineffective leadership won't be fully exposed...",FALSE,0,"FoxNews",2015-09-20 18:43:00,FALSE,"643956738962653185","645669502449926144","1367531","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","spalian_",0,FALSE,FALSE,NA,NA
"4699","@FemalePains @FirstWorldPains #Carly2016 @CarlyFiorina <U+2764><U+FE0F>",FALSE,0,"FemalePains",2015-09-20 18:42:59,FALSE,"645668867214192640","645669501950791680","409863961","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MorganDeClue",0,FALSE,FALSE,NA,NA
"4700","RT @Ursalette: Ask @reevynap about Fiorina.  She worked for her! <ed><U+00A0><U+00BD><ed><U+00B8><U+0088> @CarlyFiorina is not a leader. She is a liar.  @fullofbalogna @Kalaax008…",FALSE,0,NA,2015-09-20 18:42:59,FALSE,NA,"645669501300797441",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","forestnettle",4,TRUE,FALSE,NA,NA
"4701","RT @CNNPolitics: Poll: @CarlyFiorina rockets to No. 2 behind @realDonaldTrump in GOP field http://t.co/1EotL0agd0 http://t.co/ChJZTaK33w",FALSE,0,NA,2015-09-20 18:42:53,FALSE,NA,"645669476902506496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MSajecki",87,TRUE,FALSE,NA,NA
"4702","RT @FoxNews: On @FoxNewsSunday, @CarlyFiorina discussed the 2016 race, @HP, and #PlannedParenthood. http://t.co/AlZRo8bsWs http://t.co/NbPw…",FALSE,0,NA,2015-09-20 18:42:52,FALSE,NA,"645669472737591297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mateus_Leroy",230,TRUE,FALSE,NA,NA
"4703","RT @FoxNews: On @FoxNewsSunday, @CarlyFiorina discussed the 2016 race, @HP, and #PlannedParenthood. http://t.co/AlZRo8bsWs http://t.co/NbPw…",FALSE,0,NA,2015-09-20 18:42:51,FALSE,NA,"645669467070988289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ListTroy",230,TRUE,FALSE,NA,NA
"4704","@Ursalette @fullofbalogna @DimeStoreNinja @CarlyFiorina They couldn't ....",FALSE,2,"Ursalette",2015-09-20 18:42:51,FALSE,"645668339444940801","645669465699434496","20730692","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Kalaax008",1,FALSE,FALSE,NA,NA
"4705","RT @AnnLewisChicago: . @CarlyFiorina knows she is lying, but she doesn't care. She knows The Stupids don't care either. #FactsNotFraud http…",FALSE,0,NA,2015-09-20 18:42:39,FALSE,NA,"645669414717800449",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NikitaKitty",35,TRUE,FALSE,NA,NA
"4706","@EricShawnonFox @FoxNews @JoeBiden  @CarlyFiorina as a boss: The disappointing truth http://t.co/rcRMh1bDCJ #iowa #GOPDebate #conservative",FALSE,0,"EricShawnonFox",2015-09-20 18:42:35,FALSE,"645625120225128448","645669399010144256","167122787","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ElenaNinj",0,FALSE,FALSE,NA,NA
