"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1493","RT @tayIorfan: @HillaryClinton make a diss track against donald",FALSE,0,NA,2015-09-20 02:29:19,FALSE,NA,"645424470270722048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","libbbss_",23,TRUE,FALSE,NA,NA
"1494","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:29:18,FALSE,NA,"645424465657004036",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JaimeVerduzco",504,TRUE,FALSE,NA,NA
"1495","RT @UniPolitica: .@HillaryClinton se unió a la despedida de Don Francisco con este mensaje&gt;&gt; http://t.co/21hMvGvChu #SGHastaSiempre http://…",FALSE,0,NA,2015-09-20 02:29:17,FALSE,NA,"645424459374047232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jose_CNN",86,TRUE,FALSE,NA,NA
"1496","RT @UniPolitica: .@HillaryClinton se unió a la despedida de Don Francisco con este mensaje&gt;&gt; http://t.co/21hMvGvChu #SGHastaSiempre http://…",FALSE,0,NA,2015-09-20 02:29:16,FALSE,NA,"645424458510024704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SabadoGigante",86,TRUE,FALSE,NA,NA
"1497","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:29:13,FALSE,NA,"645424443649589248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarjorieIam",504,TRUE,FALSE,NA,NA
"1498","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:29:12,FALSE,NA,"645424440134664192",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","med_mederos",504,TRUE,FALSE,NA,NA
"1499","@HillaryClinton @POTUS Since @PPact aborts mostly black babies....",FALSE,2,"HillaryClinton",2015-09-20 02:29:12,FALSE,"645424136689426432","645424439555919873","1339835893","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ablegler",0,FALSE,FALSE,NA,NA
"1500","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:29:11,FALSE,NA,"645424435831291905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nikroybal",504,TRUE,FALSE,NA,NA
"1501","@HillaryClinton @POTUS Hillary can you feel it all slipping away right now? can you feel it?",FALSE,1,"HillaryClinton",2015-09-20 02:29:11,FALSE,"645424136689426432","645424434996740096","1339835893","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bradgifford1",0,FALSE,FALSE,NA,NA
"1502","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:29:10,FALSE,NA,"645424429657231360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeautifulTrelle",504,TRUE,FALSE,NA,NA
"1503","RT @HillaryClinton: It's indisputable that having a Democrat in the White House is good for our economy.",FALSE,0,NA,2015-09-20 02:29:09,FALSE,NA,"645424426230517760",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","paraguayuruguay",798,TRUE,FALSE,NA,NA
"1504","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:29:09,FALSE,NA,"645424425521668097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SarkAmbassador",504,TRUE,FALSE,NA,NA
"1505","RT @HillaryClinton: Proud to have the support of New Hampshire’s great governor, @Maggie_Hassan. #603forHRC http://t.co/nVS4nIRLHr",FALSE,0,NA,2015-09-20 02:29:08,FALSE,NA,"645424424435380224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sedona_333",329,TRUE,FALSE,NA,NA
"1506","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:29:08,FALSE,NA,"645424424334807041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdiJas1992",504,TRUE,FALSE,NA,NA
"1507","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:29:08,FALSE,NA,"645424424297099264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Songstressed1",504,TRUE,FALSE,NA,NA
"1508","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:29:06,FALSE,NA,"645424415623282692",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MSUProfRyalls",504,TRUE,FALSE,NA,NA
"1509","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:29:06,FALSE,NA,"645424413144252416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JJGomez127",504,TRUE,FALSE,NA,NA
"1510","@MissouriFreedom 
@BillKiddforMO is a REPRESENTATIVE. REPRESENTS his constituents. Could sell out to big $. Didn't.
#moleg @HillaryClinton",FALSE,0,"MissouriFreedom",2015-09-20 02:29:05,FALSE,"645386186467504128","645424411999358977","1969292341","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LemonMeringue19",0,FALSE,FALSE,NA,NA
"1511","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:29:05,FALSE,NA,"645424411755974656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thulib06",504,TRUE,FALSE,NA,NA
"1512","RT @NolteNC: Ron, why should Trump defend Obama from rumors started by @HillaryClinton in 2008.

Please enlighten us.  https://t.co/HUIPonZ…",FALSE,0,NA,2015-09-20 02:29:05,FALSE,NA,"645424410879488000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","labsmanfromPA",93,TRUE,FALSE,NA,NA
"1513","RT @davidjacksmith: Don't remember Ron defending Romney when Obama supporter called him a MURDERER. A bit worse than called a Muslim. @Nolt…",FALSE,0,NA,2015-09-20 02:29:05,FALSE,NA,"645424408618622976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RedMeatMonday",1,TRUE,FALSE,NA,NA
"1514","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:29:04,FALSE,NA,"645424407259815936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sabrinaconnects",504,TRUE,FALSE,NA,NA
"1515","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:29:03,FALSE,NA,"645424402075648000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sjanders94",504,TRUE,FALSE,NA,NA
"1516","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:29:03,FALSE,NA,"645424399911415808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","idalispayne",504,TRUE,FALSE,NA,NA
"1517","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:29:02,FALSE,NA,"645424399185637376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nabikoo",504,TRUE,FALSE,NA,NA
"1518","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:29:01,FALSE,NA,"645424394010001408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JustinPThaler",504,TRUE,FALSE,NA,NA
"1519","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:29:01,FALSE,NA,"645424393603051520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ronniesovicious",504,TRUE,FALSE,NA,NA
"1520","@HillaryClinton @POTUS Hit 'em where it hurts !!!",FALSE,0,"HillaryClinton",2015-09-20 02:29:01,FALSE,"645424136689426432","645424393548623872","1339835893","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bzzzzz09",0,FALSE,FALSE,NA,NA
"1521","@HillaryClinton @POTUS eat me",FALSE,0,"HillaryClinton",2015-09-20 02:29:00,FALSE,"645424136689426432","645424388435742720","1339835893","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReversedRain",0,FALSE,FALSE,NA,NA
"1522","RT @HillaryClinton: It's indisputable that having a Democrat in the White House is good for our economy.",FALSE,0,NA,2015-09-20 02:28:58,FALSE,NA,"645424382848929792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaineMary3",798,TRUE,FALSE,NA,NA
"1523","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:28:58,FALSE,NA,"645424381485715456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crosbytrio",504,TRUE,FALSE,NA,NA
"1524","RT @cheeseheadlucy: @ScottWalker @HillaryClinton SHOULD BE: why Does Scott Walker Constantly Attack Hillary Clinton? Because he's #intimida…",FALSE,0,NA,2015-09-20 02:28:58,FALSE,NA,"645424381401952256",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","prezedu",7,TRUE,FALSE,NA,NA
"1525","@BerniceKing @CBCFInc @HillaryClinton Bill Clinton redefined sex... A bj...is not sex...it's like a hand shake...right bill...how many bill?",FALSE,0,"RestoreAmericaj",2015-09-20 02:28:58,FALSE,"645421290585632768","645424379120082945","520866404","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RestoreAmericaj",0,FALSE,FALSE,NA,NA
"1526","@atm_show @JPrice02 @HillaryClinton Check the dumpster behind any mall bookstore.",FALSE,0,"atm_show",2015-09-20 02:28:57,FALSE,"644933184262643712","645424377845161984","33564037","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CaptDreadlocke",0,FALSE,FALSE,NA,NA
"1527","@HillaryClinton @POTUS puta?",FALSE,1,"HillaryClinton",2015-09-20 02:28:56,FALSE,"645424136689426432","645424372887482368","1339835893","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zackrorz",0,FALSE,FALSE,NA,NA
"1528","RT @tayIorfan: @HillaryClinton make a diss track against donald",FALSE,0,NA,2015-09-20 02:28:56,FALSE,NA,"645424372044427264",NA,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","nakeraaa",23,TRUE,FALSE,NA,NA
"1529","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:28:56,FALSE,NA,"645424370589024258",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ShowzOut",504,TRUE,FALSE,NA,NA
"1530","RT @JMontanaPOTL: You want Trump to stop calling Obama a Muslim <U+2755> Yet, it's OK  for O to call Tea Partiers:Tea baggers<U+2754> @HillaryClinton htt…",FALSE,0,NA,2015-09-20 02:28:55,FALSE,NA,"645424369003589633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kathy_hoffman",67,TRUE,FALSE,NA,NA
"1531","@HillaryClinton @FallonTonight Why are you being so mean to Trump?",FALSE,0,"HillaryClinton",2015-09-20 02:28:54,FALSE,"645361309089857536","645424362196070400","1339835893","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","michaelmossberg",0,FALSE,FALSE,NA,NA
"1532","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:28:53,FALSE,NA,"645424358966603776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","genefoxjr",504,TRUE,FALSE,NA,NA
"1533","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:28:52,FALSE,NA,"645424355640344576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WeAreTheFurler",504,TRUE,FALSE,NA,NA
"1534","@HillaryClinton @POTUS - if you don't murder them first as babies at planned parenthood",FALSE,0,"HillaryClinton",2015-09-20 02:28:52,FALSE,"645424136689426432","645424355338379264","1339835893","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BobRo",0,FALSE,FALSE,NA,NA
"1535","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:28:52,FALSE,NA,"645424354113794048",NA,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume for Android</a>","K_Rich7",504,TRUE,FALSE,NA,NA
"1536","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:28:52,FALSE,NA,"645424354000564228",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thaliajaimes",504,TRUE,FALSE,NA,NA
"1537","RT @HillaryClinton: The House voting to defund Planned Parenthood is an attack on women's health—nothing more, nothing less. Republicans sh…",FALSE,0,NA,2015-09-20 02:28:50,FALSE,NA,"645424348430528512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chrisbeardneck",2787,TRUE,FALSE,NA,NA
"1538","@davidjacksmith @NolteNC @HillaryClinton or Obama defending @MittRomney when @SenatorReid lied on the floor said Romney did not pay taxes",FALSE,0,"davidjacksmith",2015-09-20 02:28:49,FALSE,"645291506329251840","645424344991010816","245051131","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RedMeatMonday",0,FALSE,FALSE,NA,NA
"1539","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:28:48,FALSE,NA,"645424337239961600",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","paraguayuruguay",504,TRUE,FALSE,NA,NA
"1540","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:28:47,FALSE,NA,"645424336187301888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jedi_jackson",504,TRUE,FALSE,NA,NA
"1541","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:28:47,FALSE,NA,"645424335209955328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shades_of_Gay",504,TRUE,FALSE,NA,NA
"1542","For every one hundred dollars you give to @HillaryClinton's foundation, six whole dollars go to the needy.",FALSE,1,NA,2015-09-20 02:28:46,FALSE,NA,"645424331804278784",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","DandyTruman",0,FALSE,FALSE,NA,NA
"1543","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:28:46,FALSE,NA,"645424331116429312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NatetiveByClass",504,TRUE,FALSE,NA,NA
"1544","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:28:45,FALSE,NA,"645424327853273088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Vhumareda",504,TRUE,FALSE,NA,NA
"1545","@HillaryClinton @POTUS Agreed. We need to get the fulcrum under this issue.",FALSE,0,"HillaryClinton",2015-09-20 02:28:45,FALSE,"645424136689426432","645424325303083008","1339835893","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NYCRepublican1",0,FALSE,FALSE,NA,NA
"1546","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:28:44,FALSE,NA,"645424320483827712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bzzzzz09",504,TRUE,FALSE,NA,NA
"1547","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 02:28:43,FALSE,NA,"645424319326060544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","word_34",504,TRUE,FALSE,NA,NA
