"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4251","RT @marcorubio: .@kysportsradio the bet is still on, but I hope you have a backup guest scheduled because Gators are going to thrash your C…",FALSE,0,NA,2015-09-19 21:01:17,FALSE,NA,"645341917149052928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MorganReagle",162,TRUE,FALSE,NA,NA
"4252","RT @marcorubio: .@kysportsradio the bet is still on, but I hope you have a backup guest scheduled because Gators are going to thrash your C…",FALSE,0,NA,2015-09-19 21:00:55,FALSE,NA,"645341823242776576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brandaddy24",162,TRUE,FALSE,NA,NA
"4253","RT @KySportsRadio: Hey @marcorubio is our bet still on?  Cats win over the Gators today and you come on KSR next week?",FALSE,0,NA,2015-09-19 21:00:53,FALSE,NA,"645341815856607233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brandaddy24",72,TRUE,FALSE,NA,NA
"4254","RT @marcorubio: .@kysportsradio the bet is still on, but I hope you have a backup guest scheduled because Gators are going to thrash your C…",FALSE,0,NA,2015-09-19 21:00:52,FALSE,NA,"645341810139746308",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","esprowles",162,TRUE,FALSE,NA,NA
"4255","RT @KySportsRadio: Hey @marcorubio is our bet still on?  Cats win over the Gators today and you come on KSR next week?",FALSE,0,NA,2015-09-19 21:00:46,FALSE,NA,"645341784709705729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ehrennna",72,TRUE,FALSE,NA,NA
"4256","RT @marcorubio: .@kysportsradio the bet is still on, but I hope you have a backup guest scheduled because Gators are going to thrash your C…",FALSE,0,NA,2015-09-19 21:00:41,FALSE,NA,"645341764228882436",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LandonWatnick",162,TRUE,FALSE,NA,NA
"4257","@randygdub @BrooklynJuggler @marcorubio @KySportsRadio Yes. The American People demand action: flash that dangus.",FALSE,4,"randygdub",2015-09-19 21:00:38,FALSE,"645340214664126465","645341751578902529","42979979","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cushbomb",0,FALSE,FALSE,NA,NA
"4258","RT @marcorubio: .@kysportsradio the bet is still on, but I hope you have a backup guest scheduled because Gators are going to thrash your C…",FALSE,0,NA,2015-09-19 21:00:32,FALSE,NA,"645341728476659714",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlakeEdge",162,TRUE,FALSE,NA,NA
"4259","RT @marcorubio: .@kysportsradio the bet is still on, but I hope you have a backup guest scheduled because Gators are going to thrash your C…",FALSE,0,NA,2015-09-19 21:00:32,FALSE,NA,"645341727146967040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChrisBastian1",162,TRUE,FALSE,NA,NA
"4260","RT @marcorubio: .@kysportsradio the bet is still on, but I hope you have a backup guest scheduled because Gators are going to thrash your C…",FALSE,0,NA,2015-09-19 21:00:30,FALSE,NA,"645341719500857345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tulioviloria",162,TRUE,FALSE,NA,NA
"4261","RT @marcorubio: .@kysportsradio the bet is still on, but I hope you have a backup guest scheduled because Gators are going to thrash your C…",FALSE,0,NA,2015-09-19 21:00:26,FALSE,NA,"645341700836196356",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","governmentbuzz",162,TRUE,FALSE,NA,NA
"4262","@CNN @marcorubio traitor will u sellout America too go trump",FALSE,0,"CNN",2015-09-19 21:00:18,FALSE,"645326608589451264","645341670960066560","759251","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ricoslim7943",0,FALSE,FALSE,NA,NA
"4263","@randygdub @BrooklynJuggler @marcorubio @KySportsRadio Marky Marco polling fourth in Florida, &lt;5% elsewhere, is so fun. Keep running Marky!",FALSE,0,"randygdub",2015-09-19 21:00:18,FALSE,"645340214664126465","645341670918098944","42979979","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aceladerp",0,FALSE,FALSE,NA,NA
"4264","RT @KySportsRadio: Very cool of @marcorubio...now we gotta win!",FALSE,0,NA,2015-09-19 21:00:14,FALSE,NA,"645341651263717376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlakeEdge",31,TRUE,FALSE,NA,NA
"4265","@marcorubio Wish U wld embrace  Trump.No one has really said I agree with him &amp; get on the train. Your numbers go way up Ur message heard.",FALSE,1,"marcorubio",2015-09-19 21:00:08,FALSE,NA,"645341625418448896","15745368","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RandyTenn747",2,FALSE,FALSE,NA,NA
"4266","RT @marcorubio: .@kysportsradio the bet is still on, but I hope you have a backup guest scheduled because Gators are going to thrash your C…",FALSE,0,NA,2015-09-19 21:00:05,FALSE,NA,"645341616253894656",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FL_Chelle",162,TRUE,FALSE,NA,NA
"4267","@Good_Guy69 @virgiltexas @BrooklynJuggler @marcorubio @KySportsRadio bring on that frikkin hog",FALSE,4,"Good_Guy69",2015-09-19 21:00:04,FALSE,"645341457780473857","645341611551911936","421521516","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","randygdub",0,FALSE,FALSE,NA,NA
"4268","RT @KySportsRadio: Very cool of @marcorubio...now we gotta win!",FALSE,0,NA,2015-09-19 21:00:04,FALSE,NA,"645341610855763968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","twinsitty",31,TRUE,FALSE,NA,NA
"4269","RT @marcorubio: Harder to get - Tom Brady’s texts or Hillary Clinton’s emails? https://t.co/gSa9uYBq6c",FALSE,0,NA,2015-09-19 20:59:59,FALSE,NA,"645341588999274501",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thunderdan30",192,TRUE,FALSE,NA,NA
"4270","@marcorubio In very few years, the Russian armed forces beyond ours and the Chinese will be tied with us (USAF) http://t.co/8mfmivpHNg",FALSE,0,"marcorubio",2015-09-19 20:59:56,FALSE,NA,"645341577368477696","15745368","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Orthodoxe",0,FALSE,FALSE,NA,NA
"4271","@marcorubio @KySportsRadio Marco.. Be prepared #Meow<ed><U+00A0><U+00BD><ed><U+00B8><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+00BD><ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+0099>#BBN 
See ya next week..<ed><U+00A0><U+00BD><ed><U+00B8><U+0089>",FALSE,0,"marcorubio",2015-09-19 20:59:50,FALSE,"645339910568845312","645341550638043136","15745368","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShellyFields",0,FALSE,FALSE,NA,NA
"4272","RT @molly_kepner: Beautiful day to be out knocking on doors for @marcorubio here in New Hampshire! #nhpolitics #fitn http://t.co/ckCInvQ2Z7",FALSE,0,NA,2015-09-19 20:59:47,FALSE,NA,"645341540777246720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Guardian_Elite",15,TRUE,FALSE,NA,NA
"4273","RT @marcorubio: .@kysportsradio the bet is still on, but I hope you have a backup guest scheduled because Gators are going to thrash your C…",FALSE,0,NA,2015-09-19 20:59:44,FALSE,NA,"645341527007346688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sorci3",162,TRUE,FALSE,NA,NA
"4274","RT @marcorubio: .@kysportsradio the bet is still on, but I hope you have a backup guest scheduled because Gators are going to thrash your C…",FALSE,0,NA,2015-09-19 20:59:42,FALSE,NA,"645341517310230528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SmithMatt22",162,TRUE,FALSE,NA,NA
"4275","RT @marcorubio: .@kysportsradio the bet is still on, but I hope you have a backup guest scheduled because Gators are going to thrash your C…",FALSE,0,NA,2015-09-19 20:59:42,FALSE,NA,"645341517184417793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BigBlueBrain",162,TRUE,FALSE,NA,NA
"4276","RT @marcorubio: .@kysportsradio the bet is still on, but I hope you have a backup guest scheduled because Gators are going to thrash your C…",FALSE,0,NA,2015-09-19 20:59:41,FALSE,NA,"645341513606631424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TBMcAlpin10",162,TRUE,FALSE,NA,NA
"4277","RT @KySportsRadio: Hey @marcorubio is our bet still on?  Cats win over the Gators today and you come on KSR next week?",FALSE,0,NA,2015-09-19 20:59:40,FALSE,NA,"645341508258910208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TBMcAlpin10",72,TRUE,FALSE,NA,NA
"4278","RT @marcorubio: .@kysportsradio the bet is still on, but I hope you have a backup guest scheduled because Gators are going to thrash your C…",FALSE,0,NA,2015-09-19 20:59:38,FALSE,NA,"645341501883576320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GregBrooksOH",162,TRUE,FALSE,NA,NA
"4279","RT @marcorubio: .@kysportsradio the bet is still on, but I hope you have a backup guest scheduled because Gators are going to thrash your C…",FALSE,0,NA,2015-09-19 20:59:34,FALSE,NA,"645341485165060096",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","carlaplazaf",162,TRUE,FALSE,NA,NA
"4280","RT @marcorubio: .@kysportsradio the bet is still on, but I hope you have a backup guest scheduled because Gators are going to thrash your C…",FALSE,0,NA,2015-09-19 20:59:30,FALSE,NA,"645341466341023744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","seanrosensweig",162,TRUE,FALSE,NA,NA
"4281","@virgiltexas @BrooklynJuggler @randygdub @marcorubio @KySportsRadio reveal the pud",FALSE,3,"virgiltexas",2015-09-19 20:59:28,FALSE,"645341201898577920","645341457780473857","15970820","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Good_Guy69",0,FALSE,FALSE,NA,NA
"4282","@marcorubio you just got a follow from ME a life long democrat thanks to KSR! #UKfootball #BBN #ALLIN",FALSE,0,"marcorubio",2015-09-19 20:59:23,FALSE,"645339910568845312","645341438465585152","15745368","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gperry17",0,FALSE,FALSE,NA,NA
"4283","@marcorubio http://t.co/74htprgXb3",FALSE,1,"marcorubio",2015-09-19 20:59:20,FALSE,"645339910568845312","645341424922271744","15745368","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dankmtl",0,FALSE,FALSE,NA,NA
"4284","RT @ijreview: Remember the time @MarcoRubio smoked a kid in the head with a football? https://t.co/eMfnVx13XS Take a lap, Marco.",FALSE,0,NA,2015-09-19 20:59:14,FALSE,NA,"645341400586805248",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jojo921",9,TRUE,FALSE,NA,NA
"4285","RT @marcorubio: .@kysportsradio the bet is still on, but I hope you have a backup guest scheduled because Gators are going to thrash your C…",FALSE,0,NA,2015-09-19 20:59:09,FALSE,NA,"645341381385420800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JacobRutz",162,TRUE,FALSE,NA,NA
"4286","RT @NOEL_VERZOSA: @CNN @marcorubio After claiming for months that our freedom has been taken away by Obama, he now says we are uniquely fre…",FALSE,0,NA,2015-09-19 20:59:09,FALSE,NA,"645341380093571072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cherrirlee",5,TRUE,FALSE,NA,NA
"4287","RT @marcorubio: .@kysportsradio the bet is still on, but I hope you have a backup guest scheduled because Gators are going to thrash your C…",FALSE,0,NA,2015-09-19 20:59:08,FALSE,NA,"645341376364826624",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kyracer57",162,TRUE,FALSE,NA,NA
"4288","RT @marcorubio: .@kysportsradio the bet is still on, but I hope you have a backup guest scheduled because Gators are going to thrash your C…",FALSE,0,NA,2015-09-19 20:59:07,FALSE,NA,"645341373210755072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wissportsfan",162,TRUE,FALSE,NA,NA
"4289","RT @marcorubio: .@kysportsradio the bet is still on, but I hope you have a backup guest scheduled because Gators are going to thrash your C…",FALSE,0,NA,2015-09-19 20:59:00,FALSE,NA,"645341344152559616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarvLBluechip",162,TRUE,FALSE,NA,NA
"4290","RT @molly_kepner: Beautiful day to be out knocking on doors for @marcorubio here in New Hampshire! #nhpolitics #fitn http://t.co/ckCInvQ2Z7",FALSE,0,NA,2015-09-19 20:59:00,FALSE,NA,"645341341161930753",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CjonesCar",15,TRUE,FALSE,NA,NA
"4291","@marcorubio Will no one rise and say, ""My Fellow Americans""?",FALSE,0,"marcorubio",2015-09-19 20:58:58,FALSE,NA,"645341334878879744","15745368","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PaulMacirowski",0,FALSE,FALSE,NA,NA
"4292","RT @marcorubio: .@kysportsradio the bet is still on, but I hope you have a backup guest scheduled because Gators are going to thrash your C…",FALSE,0,NA,2015-09-19 20:58:57,FALSE,NA,"645341329250209792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mdcreech",162,TRUE,FALSE,NA,NA
"4293","RT @DanielZelaya: I'm super curious to see what'll happen to the poll numbers for @realDonaldTrump, @JebBush, @marcorubio, and @CarlyFiorin…",FALSE,0,NA,2015-09-19 20:58:51,FALSE,NA,"645341305074229248",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Annaflo35964168",7,TRUE,FALSE,NA,NA
"4294","RT @lennycurry: Senator @marcorubio my @Jaguars led by my man @BBortles5 is gonna lay it on your @MiamiDolphins  https://t.co/5OZJ1LfmIV",FALSE,0,NA,2015-09-19 20:58:40,FALSE,NA,"645341258458771457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pnp07",55,TRUE,FALSE,NA,NA
"4295","RT @marcorubio: .@kysportsradio the bet is still on, but I hope you have a backup guest scheduled because Gators are going to thrash your C…",FALSE,0,NA,2015-09-19 20:58:38,FALSE,NA,"645341250019852290",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JHack1993",162,TRUE,FALSE,NA,NA
"4296","RT @KySportsRadio: Very cool of @marcorubio...now we gotta win!",FALSE,0,NA,2015-09-19 20:58:38,FALSE,NA,"645341249021603840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jimmertown",31,TRUE,FALSE,NA,NA
"4297","RT @marcorubio: .@kysportsradio the bet is still on, but I hope you have a backup guest scheduled because Gators are going to thrash your C…",FALSE,0,NA,2015-09-19 20:58:33,FALSE,NA,"645341228649836544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Norsu2",162,TRUE,FALSE,NA,NA
"4298","RT @marcorubio: .@kysportsradio the bet is still on, but I hope you have a backup guest scheduled because Gators are going to thrash your C…",FALSE,0,NA,2015-09-19 20:58:31,FALSE,NA,"645341220735205376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bpierce5_",162,TRUE,FALSE,NA,NA
"4299","@marcorubio @KySportsRadio good sport here! Rare during a #POTUS run. Good for you, Rubio.",FALSE,1,"marcorubio",2015-09-19 20:58:30,FALSE,"645339910568845312","645341217174224896","15745368","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_SettleD0wn",0,FALSE,FALSE,NA,NA
"4300","@BrooklynJuggler @randygdub @marcorubio @KySportsRadio bring on the weiner",FALSE,3,"BrooklynJuggler",2015-09-19 20:58:27,FALSE,"645340449738067968","645341201898577920","18950770","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","virgiltexas",0,FALSE,FALSE,NA,NA
"4301","RT @marcorubio: .@kysportsradio the bet is still on, but I hope you have a backup guest scheduled because Gators are going to thrash your C…",FALSE,0,NA,2015-09-19 20:58:24,FALSE,NA,"645341189454041088",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","chadlegear",162,TRUE,FALSE,NA,NA
"4302","RT @marcorubio: .@kysportsradio the bet is still on, but I hope you have a backup guest scheduled because Gators are going to thrash your C…",FALSE,0,NA,2015-09-19 20:58:23,FALSE,NA,"645341187784712192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emilyhbarlow",162,TRUE,FALSE,NA,NA
"4303","RT @EmilyCBland: ""....This country that God has blessed us with, it is worth fighting for"" @marcorubio @_SFRNC #StudentsForRubio http://t.c…",FALSE,0,NA,2015-09-19 20:58:18,FALSE,NA,"645341167467524096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lizbradford07",23,TRUE,FALSE,NA,NA
"4304","RT @simonjplumb: @CNN @marcorubio Uniquely free?",FALSE,0,NA,2015-09-19 20:58:15,FALSE,NA,"645341152485490688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jjbenz19",1,TRUE,FALSE,NA,NA
"4305","@CNN @marcorubio can't

If u weren't a traitor u would be in Cuba with him go trump",FALSE,0,"CNN",2015-09-19 20:58:12,FALSE,"645326608589451264","645341139394891776","759251","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ricoslim7943",0,FALSE,FALSE,NA,NA
"4306","@CzarofFreedom @JebBush @marcorubio @CarlyFiorina yeah but the difference is they don't blow a lot of hot air",FALSE,0,"CzarofFreedom",2015-09-19 20:58:10,FALSE,"645337850565648386","645341133002768384","478383774","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","prbc4",0,FALSE,FALSE,NA,NA
"4307","RT @NOEL_VERZOSA: @CNN @marcorubio After claiming for months that our freedom has been taken away by Obama, he now says we are uniquely fre…",FALSE,0,NA,2015-09-19 20:58:10,FALSE,NA,"645341132080193536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jjbenz19",5,TRUE,FALSE,NA,NA
"4308","RT @marcorubio: .@kysportsradio the bet is still on, but I hope you have a backup guest scheduled because Gators are going to thrash your C…",FALSE,0,NA,2015-09-19 20:58:10,FALSE,NA,"645341131698520064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","E_Burk10",162,TRUE,FALSE,NA,NA
"4309","RT @KySportsRadio: Very cool of @marcorubio...now we gotta win!",FALSE,0,NA,2015-09-19 20:58:06,FALSE,NA,"645341113721724928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","McKenzie_Nick",31,TRUE,FALSE,NA,NA
"4310","@marcorubio @KySportsRadio can you fit a football into your ass marco",FALSE,3,"marcorubio",2015-09-19 20:57:50,FALSE,"645339910568845312","645341047346864128","15745368","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dankmtl",0,FALSE,FALSE,NA,NA
