"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"232","@CThompsonENQ @JWGOP @CarlyFiorina @JebBush Will agree that @JohnKasich is better than Jon Huntsman. Low bar.",FALSE,0,"gtumuluri",2015-09-20 04:30:22,FALSE,"645450879936634880","645454932234080256","129078113","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gtumuluri",0,FALSE,FALSE,NA,NA
"233","RT @KLSouth: This photo brought to you by the DC Political Class &amp; Media Establishment: The .@JebBush New World Order: http://t.co/uKIzfT55…",FALSE,0,NA,2015-09-20 04:29:48,FALSE,NA,"645454788243648512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DeborahLovesUSA",4,TRUE,FALSE,NA,NA
"234","RT @JebBush: Sorry Mom",FALSE,0,NA,2015-09-20 04:29:40,FALSE,NA,"645454757818073088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lauren_Lofton",28972,TRUE,FALSE,NA,NA
"235","@JebBush Did you read the 99% NEGATIVE response to your Athens post?  

You should remove the post it makes you look worst...no me gusta!",FALSE,0,"JebBush",2015-09-20 04:29:34,FALSE,NA,"645454731998068738","113047940","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2_VetsAndATruck",0,FALSE,FALSE,NA,NA
"236","RT @KLSouth: This photo brought to you by the DC Political Class &amp; Media Establishment: The .@JebBush New World Order: http://t.co/uKIzfT55…",FALSE,0,NA,2015-09-20 04:29:29,FALSE,NA,"645454710107799552",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","retired9941",4,TRUE,FALSE,NA,NA
"237","RT @jan_pierce: @JebBush @HillaryClinton 
@2GodBglory1    https://t.co/1cpAe8YXpR",FALSE,0,NA,2015-09-20 04:29:22,FALSE,NA,"645454682425393153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2GodBglory1",1,TRUE,FALSE,NA,NA
"238","RT @mboyle1: .@JebBush defending Chief Justice John ""OBAMACARE"" Roberts right now. #WOW",FALSE,0,NA,2015-09-20 04:29:18,FALSE,NA,"645454662590668800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoeDunn8",5,TRUE,FALSE,NA,NA
"239","@JebBush #Jeb2016 #JebBush What is the story here?
#Bernie2016  https://t.co/jWOujnDZ9N",FALSE,0,"JebBush",2015-09-20 04:29:15,FALSE,NA,"645454649923911680","113047940","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gatsbydoo",0,FALSE,FALSE,NA,NA
"240","This photo brought to you by the DC Political Class &amp; Media Establishment: The .@JebBush New World Order: http://t.co/uKIzfT55M9",FALSE,3,NA,2015-09-20 04:29:04,FALSE,NA,"645454606307336192",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","KLSouth",4,FALSE,FALSE,NA,NA
"241","@JebBush and America needs a leader that AKNOWLEDGE others and what's going on...",FALSE,0,"JebBush",2015-09-20 04:28:55,FALSE,NA,"645454568768307200","113047940","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","MIECE_",0,FALSE,FALSE,NA,NA
"242","RT @LanceSilver1: @AppSame @realDonaldTrump @RealBenCarson @GovChristie @SenTedCruz @GovScottWalker @GovMikeHuckabee @CarlyFiorina @JebBush…",FALSE,0,NA,2015-09-20 04:28:20,FALSE,NA,"645454419421696000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chosenice",2,TRUE,FALSE,NA,NA
"243","@JebBush America needs a leader that takes matters into hands, somebody that UNDERSTANDS others... President ... http://t.co/R6HShoQCL5",FALSE,0,"JebBush",2015-09-20 04:28:19,FALSE,NA,"645454417047748608","113047940","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","MIECE_",0,FALSE,FALSE,NA,NA
"244","@JebBush Parent Breaks down common core on how it is failing children. Watch! The solution is in the clip:  https://t.co/CoqqxYBDa7",FALSE,0,"JebBush",2015-09-20 04:28:09,FALSE,NA,"645454372692848640","113047940","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","urban_cowgirl85",0,FALSE,FALSE,NA,NA
"245","RT @JebBush: Sorry Mom",FALSE,0,NA,2015-09-20 04:28:02,FALSE,NA,"645454344876257280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JusJuarez_10",28972,TRUE,FALSE,NA,NA
"246","@DianeAStraley @JebBush sure I do! His actions in favor of evil over good have revealed it",FALSE,1,"DianeAStraley",2015-09-20 04:27:26,FALSE,"645385955268923392","645454194921476097","289035534","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AriDavidUSA",0,FALSE,FALSE,NA,NA
"247","@Stonewall_77 @veriphile @CarmineZozzora @peady63 @BlissTabitha @jjauthor @LindaSuhler @JebBush @tedcruz @realDonaldTump whaa?",FALSE,0,"Stonewall_77",2015-09-20 04:26:49,FALSE,"644880569759739904","645454040902565888","885733974","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","USAbornchick",0,FALSE,FALSE,NA,NA
"248","RT @TonyMontana2220: @DanScavino @realDonaldTrump If theres 1 thing i love better than watching the fall of @HillaryClinton it's looking at…",FALSE,0,NA,2015-09-20 04:25:16,FALSE,NA,"645453648965701632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoannaWoman991",3,TRUE,FALSE,NA,NA
"249",".@JebBush brilliant move you putz!
Some Irish Americans insulted by Jeb Bush’s pick of Margaret Thatcher for $10 bill http://t.co/naFG3JMVJO",FALSE,0,NA,2015-09-20 04:25:06,FALSE,NA,"645453608805249024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ti_FusedCynic",0,FALSE,FALSE,NA,NA
"250","@jebbush after the attack he had to say something. Even if Barack Obama didn't made the change quickly. He ... http://t.co/vQf0HOBzzC",FALSE,0,"JebBush",2015-09-20 04:23:49,FALSE,NA,"645453283918761984","113047940","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","MIECE_",0,FALSE,FALSE,NA,NA
"251","RT @JayandSteve: .@JebBush needs to open his eyes. It's not 2000, he can't steal this election. His big Bro never had social media to call …",FALSE,0,NA,2015-09-20 04:23:34,FALSE,NA,"645453220660121600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TariAkpodiete",2,TRUE,FALSE,NA,NA
"252","RT @RobMahon14: Nothing changes: Kennedy-Nixon Debate,1960 https://t.co/1MU9UHOQd9 @thereaIbanksy @BarackObama @JebBush @BernieSanders @Pon…",FALSE,0,NA,2015-09-20 04:23:32,FALSE,NA,"645453214016520192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loginpismom",1,TRUE,FALSE,NA,NA
"253","RT @BernieSanders: .@JebBush - yes. Let's continue the great ideas that got us into Iraq. Fine idea. #DebateWithBernie #GOPDebate",FALSE,0,NA,2015-09-20 04:23:02,FALSE,NA,"645453085259755520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MayaaBooLoveesU",2400,TRUE,FALSE,NA,NA
"254","RT @kylegoo: @JebBush @hughhewitt @Scholastic kid reporters on the trail!",FALSE,0,NA,2015-09-20 04:22:09,FALSE,NA,"645452865285287936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Scholastic",1,TRUE,FALSE,NA,NA
"255","@jebbush you should've never said that. 2 departments warned BUSH days before the attack, then he turned his cheeks.",FALSE,0,"JebBush",2015-09-20 04:22:01,FALSE,NA,"645452830304825344","113047940","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","MIECE_",0,FALSE,FALSE,NA,NA
"256","@ChaosTheAnon @JebBush @RealBenCarson @realDonaldTrump @marcorubio @ChrisChristie @ScottWalker @MikeHuckleberry @CarlyFiorina 
boycott CNN",FALSE,0,"ChaosTheAnon",2015-09-20 04:21:46,FALSE,NA,"645452768870842369","1905938222","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DependonStupid",0,FALSE,FALSE,NA,NA
"257","RT @JebBush: Sorry Mom",FALSE,0,NA,2015-09-20 04:21:32,FALSE,NA,"645452709559148544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Flava_Flavv",28972,TRUE,FALSE,NA,NA
"258","RT @MichaelCohen212: I love how @JebBush talks about the inept people in DC...does he not realize he is speaking about himself and his fami…",FALSE,0,NA,2015-09-20 04:21:17,FALSE,NA,"645452645860184073",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","aviv1818",108,TRUE,FALSE,NA,NA
"259","@mbsocol @JebBush @People4Bernie This is absolutely real. XD Jeb asked if we were ""feeling the Bern."" Too funny!",FALSE,7,"mbsocol",2015-09-20 04:21:14,FALSE,"645281979655655424","645452634141421568","18377581","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lansing4Bernie",6,FALSE,FALSE,NA,NA
"260",".@greta @JebBush @FoxNews The President clearly knows how to divide good. #uDivideGood https://t.co/Ec6uCzo0gK",FALSE,0,"greta",2015-09-20 04:19:51,FALSE,"645013285193035776","645452286341214208","16031927","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","daccordmonsieur",0,FALSE,FALSE,NA,NA
"261","RT @KLSouth: No thanks, @JebBush. Your idea of expanding the map is Agenda 21, Open Borders, Amnesty &amp; New World Order.  https://t.co/Zcj5W…",FALSE,0,NA,2015-09-20 04:19:43,FALSE,NA,"645452251364900872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jenilynn1001",7,TRUE,FALSE,NA,NA
"262","@JebBush lit",FALSE,0,"JebBush",2015-09-20 04:19:41,FALSE,"645347088402882560","645452244922597376","113047940","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dwoodsy69",0,FALSE,FALSE,NA,NA
"263","RT @ScottJenningsKY: .@JebBush ground game cranking in NV https://t.co/RGQN18YA1r",FALSE,0,NA,2015-09-20 04:19:05,FALSE,NA,"645452092728020992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","camoranbrock",7,TRUE,FALSE,NA,NA
"264","@ScottJenningsKY @billpostmus @JebBush First thing I've ever seen on twitter supporting Bush. Yep 61 votes he killed it. haha",FALSE,0,"ScottJenningsKY",2015-09-20 04:18:26,FALSE,"645343214208217088","645451931041730560","18986695","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","illumazoomanati",0,FALSE,FALSE,NA,NA
"265","RT @JebBush: Sat down with Benjamin from Scholastic, tougher than @hughhewitt. http://t.co/nbpviEcEWg",FALSE,0,NA,2015-09-20 04:18:14,FALSE,NA,"645451880747954176",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","EDNETWORK",206,TRUE,FALSE,NA,NA
"266","RT @JebBush: Sat down with Benjamin from Scholastic, tougher than @hughhewitt. http://t.co/nbpviEcEWg",FALSE,0,NA,2015-09-20 04:17:54,FALSE,NA,"645451796127875072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Scholastic",206,TRUE,FALSE,NA,NA
"267","RT @BlissTabitha: Someone needs to tell @JebBush that Obama is America’s Most Biblically-Hostile President in History! #tcot http://t.co/ig…",FALSE,0,NA,2015-09-20 04:17:35,FALSE,NA,"645451716586901504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mooncindylu",20,TRUE,FALSE,NA,NA
"268","@realDonaldTrump will run with @JebBush.  Bet.",FALSE,0,"realDonaldTrump",2015-09-20 04:17:06,FALSE,NA,"645451593991757824","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_Ro_Ha_",0,FALSE,FALSE,NA,NA
"269","RT @JebBush: Sorry Mom",FALSE,0,NA,2015-09-20 04:16:55,FALSE,NA,"645451545673396225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","onioniallrings",28972,TRUE,FALSE,NA,NA
"270","RT @ScottJenningsKY: .@JebBush ground game cranking in NV https://t.co/RGQN18YA1r",FALSE,0,NA,2015-09-20 04:16:52,FALSE,NA,"645451536097632256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kathyfisher10",7,TRUE,FALSE,NA,NA
"271","@ScottJenningsKY @billpostmus @JebBush @RalstonReports every time I see a poll that doesn't show Marco in 1st a piece of me dies",FALSE,0,"ScottJenningsKY",2015-09-20 04:16:41,FALSE,"645343214208217088","645451488026726400","18986695","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joshsatt",0,FALSE,FALSE,NA,NA
"272","@JebBush http://t.co/qxIqLuTx8H",FALSE,0,"JebBush",2015-09-20 04:16:38,FALSE,"644542458735525888","645451474516840449","113047940","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BenKolina",0,FALSE,FALSE,NA,NA
"273","RT @kelly_akins: This proves that @JebBush is not smart enough to run our Country. Keep it movin' Jeb #BC2DC2016  #Carson2016  https://t.co…",FALSE,0,NA,2015-09-20 04:16:20,FALSE,NA,"645451400353157120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SoulPhilosophy",1,TRUE,FALSE,NA,NA
"274","RT @LonestarLeslie: So @JebBush believes Justice John Roberts is ""doing a good job"".. glad that's on the record..#GOPDebate",FALSE,0,NA,2015-09-20 04:16:06,FALSE,NA,"645451343323238400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EB_imconfus",1,TRUE,FALSE,NA,NA
"275","OMG.... @GovChristie is beating @JebBush ???

 <ed><U+00A0><U+00BC><ed><U+00BD><U+00A9> <ed><U+00A0><U+00BC><ed><U+00BD><U+00A9> <ed><U+00A0><U+00BC><ed><U+00BD><U+00A9> <ed><U+00A0><U+00BC><ed><U+00BD><U+00A9> <ed><U+00A0><U+00BC><ed><U+00BD><U+00A9> <ed><U+00A0><U+00BC><ed><U+00BD><U+00A9> <ed><U+00A0><U+00BC><ed><U+00BD><U+00A9> <ed><U+00A0><U+00BC><ed><U+00BD><U+00A9> <ed><U+00A0><U+00BC><ed><U+00BD><U+00A9> <ed><U+00A0><U+00BC><ed><U+00BD><U+00A9> <ed><U+00A0><U+00BC><ed><U+00BD><U+00A9> <ed><U+00A0><U+00BC><ed><U+00BD><U+00A9> https://t.co/fyOjf8e5oO",FALSE,0,NA,2015-09-20 04:15:24,FALSE,NA,"645451165656829952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Helzbaby",0,FALSE,FALSE,NA,NA
"276","@ScottJenningsKY @billpostmus @JebBush I can't stand idea of another Bush.  SORRY b/ he supports everything I am concerned about.",FALSE,0,"ScottJenningsKY",2015-09-20 04:15:02,FALSE,"645343214208217088","645451072501223424","18986695","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ACTwithLainy",0,FALSE,FALSE,NA,NA
"277","RT @JebBush: Sorry Mom",FALSE,0,NA,2015-09-20 04:14:24,FALSE,NA,"645450916078977024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kasstfu",28972,TRUE,FALSE,NA,NA
"278","@CThompsonENQ @JWGOP @CarlyFiorina @JebBush @JohnKasich yet to articulate conservative policy. All I heard Christian inspired liberalism.",FALSE,0,"CThompsonENQ",2015-09-20 04:14:16,FALSE,"645436660650393600","645450879936634880","322770027","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gtumuluri",0,FALSE,FALSE,NA,NA
"279","How come nobody has given @JebBush major league shit for saying he'd put Margaret Thatcher on the $10? Can't think of an American woman?",FALSE,0,NA,2015-09-20 04:14:05,FALSE,NA,"645450836110372864",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","giantcu92",0,FALSE,FALSE,NA,NA
"280","@lobsterstyle @CarlyFiorina @JohnKasich @tedcruz @JebBush @detroitnews @RandPaul All things being equal, that's a pretty interesting outcome",FALSE,1,"lobsterstyle",2015-09-20 04:13:53,FALSE,"645439607258107904","645450784004571137","383506589","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HollyASwanson",0,FALSE,FALSE,NA,NA
"281","RT @JebBush: Sorry Mom",FALSE,0,NA,2015-09-20 04:13:18,FALSE,NA,"645450637015142400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ConnorShea96",28972,TRUE,FALSE,NA,NA
"282","@ScottJenningsKY @billpostmus @JebBush @RalstonReports ?",FALSE,0,"ScottJenningsKY",2015-09-20 04:13:09,FALSE,"645343214208217088","645450600289730560","18986695","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ookiee",0,FALSE,FALSE,NA,NA
"283","RT @KLSouth: Friday, .@JebBush stated: ""Barack Obama is a talented man -- and by the way he's an American. He's a Christian."" Oh. https://t…",FALSE,0,NA,2015-09-20 04:12:24,FALSE,NA,"645450411554537472",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FedUpInWV",9,TRUE,FALSE,NA,NA
"284","RT @JebBush: Sorry Mom",FALSE,0,NA,2015-09-20 04:11:49,FALSE,NA,"645450264363827201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kjhitch3",28972,TRUE,FALSE,NA,NA
"285","RT @metalfirez: @KLSouth @JebBush http://t.co/D0kH2erCe1",FALSE,0,NA,2015-09-20 04:10:54,FALSE,NA,"645450033614090240",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dbracing01",4,TRUE,FALSE,NA,NA
"286","RT @JebBush: Sorry Mom",FALSE,0,NA,2015-09-20 04:10:13,FALSE,NA,"645449859412135936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amyliaepoo",28972,TRUE,FALSE,NA,NA
"287","RT @JebBush: It's getting real in Athens http://t.co/ZMe2k2A8uX",FALSE,0,NA,2015-09-20 04:09:46,FALSE,NA,"645449746098864128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bernelgreen",325,TRUE,FALSE,NA,NA
"288","RT @CThompsonENQ: #MRLC straw poll: 1) @RandPaul 2) @CarlyFiorina 3) @JohnKasich 4) @tedcruz 5) @JebBush. Pretty good showing for Kasich. E…",FALSE,0,NA,2015-09-20 04:09:25,FALSE,NA,"645449658899267584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scottblake87",9,TRUE,FALSE,NA,NA
"289","RT @RealIndyTails24: @JebBush Sorry George did 9/11",FALSE,0,NA,2015-09-20 04:09:09,FALSE,NA,"645449591496638464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KesetHanduk",146,TRUE,FALSE,NA,NA
"290","Vote for @JebBush if you love discredited economic theories and getting screwed over! https://t.co/aVywfzNGIw",FALSE,0,NA,2015-09-20 04:08:24,FALSE,NA,"645449406041341952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tjscott214",0,FALSE,FALSE,NA,NA
"291","RT @MIGOP: Chairman @RRMGOP, Gov. @JebBush, and Nancy Kennedy at the @GrandHotelMI on the first night of the #MRLC http://t.co/E5iT7ybtF6",FALSE,0,NA,2015-09-20 04:07:27,FALSE,NA,"645449165758140416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RRMGOP",16,TRUE,FALSE,NA,NA
"292","RT @TonyMontana2220: @DanScavino @realDonaldTrump If theres 1 thing i love better than watching the fall of @HillaryClinton it's looking at…",FALSE,0,NA,2015-09-20 04:07:07,FALSE,NA,"645449079992877056",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","truthstation",3,TRUE,FALSE,NA,NA
"293","RT @sgtbetsysmith: Seriously @JebBush you know it's time to pull out, right?!",FALSE,0,NA,2015-09-20 04:06:42,FALSE,NA,"645448975810621440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChristopherBLV",3,TRUE,FALSE,NA,NA
"294","RT @ScottJenningsKY: .@JebBush ground game cranking in NV https://t.co/RGQN18YA1r",FALSE,0,NA,2015-09-20 04:06:32,FALSE,NA,"645448932978364416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","northmtnstates",7,TRUE,FALSE,NA,NA
